APOO,-0.26443376506481897
APOOL,-0.9028886179133488
APP,0.04530276049374482
APPBP2,-0.24590921515104558
APPL1,0.19066998526712542
APPL2,0.6986941996293208
APRT,-0.07174754558348617
APTX,-0.06343053811753663
AQP1,0.416158493891561
AQP10,-0.42305785382430106
AQP11,-1.0013069283343625
AQP12A,0.7563896922921076
AQP12B,0.5943294830149204
AQP2,-0.44612171426454006
AQP3,-0.4336585824721473
AQP4,-0.3334210496614355
AQP5,0.7263080947012226
AQP6,0.15095426189247974
AQP7,0.9190173825581279
AQP7B,1.2943568587635994
AQP8,-0.416365565804744
AQP9,-0.5095459993918503
AQR,-0.020256053965070464
AR,-0.6574574872343197
ARAF,0.08096519604182273
ARAP1,-0.16688801731098213
ARAP2,-0.08366925351049881
ARAP3,1.2799552180335059
ARB2A,-0.1530713347180832
ARC,0.901660796105848
ARCN1,-0.6050865249813038
AREG,-0.29806235835332107
AREL1,-0.3082122344444578
