ABTB3,0.05844248042810474
ACAA1,-0.0015440714160783742
ACAA2,0.3778631172523701
ACACA,-0.3286631355114682
ACACB,-0.6153384308232746
ACAD10,0.2814232688472158
ACAD11,-0.07330106482727228
ACAD8,-0.023052083990204864
ACAD9,0.08596413309969186
ACADL,0.0439075513435061
ACADM,0.05040129642666624
ACADS,0.003014478791093289
ACADSB,-0.026384466793336614
ACADVL,-0.09430111454579837
ACAN,-0.4565970450971268
ACAP1,-0.35740468046318963
ACAP2,-0.015839001291849897
ACAP3,-0.08182728242570736
ACAT1,0.48348097074816626
ACAT2,-0.23268470746075032
ACBD3,-0.08556600164933847
ACBD4,-0.07851849220935936
ACBD5,-0.022861527663125436
ACBD6,-0.02608029450827587
ACBD7,-0.1383352073106865
ACCS,0.28123397866522404
ACCSL,0.25268625847065374
ACD,-0.023829606244215817
ACE,-0.2669559750391155
ACE2,-0.29733950803890696
ACER1,-0.011747305187819967
ACER2,-0.08973793379584105
ACER3,0.09157363763438386
ACHE,0.048685477528134236
ACIN1,-0.022657777685231473
ACKR1,-0.15963359399493407
ACKR2,0.06725512099132214
ACKR3,0.06518104816325776
ACKR4,0.6507567556239455
ACLY,0.08104989032661702
ACMSD,0.2604065821765609
ACO1,-0.02407311822332181
ACO2,-0.11466974343891145
ACOD1,0.7251741887335622
ACOT11,-0.00812118944128759
ACOT12,-0.9774210575866558
ACOT13,0.008828007886425127
ACOT2,-0.11186172136858774
ACOT4,-0.28527291703632823
ACOT6,-0.18821746160090175
ACOT7,-0.03953024806610461
ACOT8,0.09776412519082811
ACOT9,-0.7088758754954172
ACOX1,0.041431138508993826
ACOX2,-0.09720422205462809
ACOX3,-0.014066498348684675
ACOXL,-0.2789889450738376
ACP1,0.00880254612727871
ACP2,-0.03566769505373557
ACP3,-0.032532988212641945
ACP4,-0.6351532132175608
ACP5,-0.07785811888429092
ACP6,0.10709203665389477
ACP7,-0.361767128716761
ACR,-0.07710021080346321
ACRBP,0.06379429494527855
ACRV1,-0.5620452817428543
ACSBG1,-0.7608302254453762
ACSBG2,-0.3190401915044313
ACSF2,0.021827614624769787
ACSF3,0.2367998013341498
ACSL1,0.08211493471455222
ACSL3,-0.12950218441306127
ACSL4,-0.24944682528961826
ACSL5,-0.22232134322759656
ACSL6,0.20846456258311719
ACSM1,-0.01926581214206169
ACSM2A,0.23944586109030963
ACSM2B,0.4641605247611844
ACSM3,-0.4732487265841151
ACSM4,-0.4888225913378688
ACSM5,-0.023656758601253935
ACSM6,-0.6836801933595755
ACSS1,-0.15725847583462382
ACSS2,-0.02003688883803001
ACSS3,-0.12087375027741543
ACTA1,-0.33361943841869335
ACTA2,-0.2328399676541526
ACTB,0.031018896329881862
ACTBL2,1.0655803616591448
ACTC1,0.38855680217778926
ACTG1,-0.15496062058889182
ACTG2,0.5829759608473835
ACTL10,-0.3190705113679899
ACTL6A,-0.08479562119703932
ACTL6B,0.354142402874968
ACTL7A,0.6475976099147366
ACTL7B,-0.3906466192375347
ACTL8,-1.0690545136345568
ACTL9,-0.0746989616895839
ACTMAP,-0.024503787757674367
ACTN1,-0.31370723857068317
ACTN2,0.7967387058383602
ACTN3,0.2048030407384287
ACTN4,0.23628487634782225
ACTR10,0.2740390712439513
ACTR1A,0.007056256255153492
ACTR1B,-0.007912034945799284
ACTR2,-0.043252338936294876
ACTR3,0.014275585954031556
ACTR3B,-0.08896514578856074
ACTR3C,0.09661567612941191
ACTR5,0.035356900186550355
ACTR6,-0.16329733763047916
ACTR8,0.04777070354577706
ACTRT1,-0.01915246771675827
ACTRT2,1.1063457984438663
ACTRT3,-0.030166656685274518
ACVR1,-0.01961869036347519
ACVR1B,-0.015070848438964113
ACVR1C,-0.11847458923892029
ACVR2A,0.932984237194272
ACVR2B,0.08620317342350514
ACVRL1,0.20019676519549456
ACY1,0.08387994800854504
ACY3,-0.03061682566797952
ACYP1,-0.23691934718860863
ACYP2,-0.12495099908638885
ADA,-0.07352872437221958
ADA2,-0.6222694722528403
ADAD1,-1.3184513129801472
ADAD2,0.165436517100241
ADAM10,-0.051639812738375035
ADAM11,-0.0550302738875299
ADAM12,-0.008894021361150584
ADAM15,0.018278672771481652
ADAM17,-0.049581938774419854
ADAM19,0.43441447506809183
ADAM20,0.7966139658303372
ADAM21,-0.3684927542658829
ADAM22,0.03681527541022067
ADAM23,0.07590502854227066
ADAM28,-0.05084219085060604
ADAM29,1.4867078175770305
ADAM30,-0.15594394091509645
ADAM33,-0.37563674388931934
ADAM7,-0.03839267546483205
ADAM8,-0.8225635738405866
ADAM9,-0.056011739712235276
ADAMDEC1,0.8669031228467581
ADAMTS1,0.24758239434571916
ADAMTS10,0.5181272146187017
ADAMTS13,-1.0893784024869737
ADAMTS14,0.07533034156915397
ADAMTS15,-0.27343109451208525
ADAMTS16,-0.6439644403285375
ADAMTS17,-0.33932372048384085
ADAMTS18,-0.4378482812945823
ADAMTS19,-0.11130270798198527
ADAMTS2,0.04525485219252401
ADAMTS20,-0.6734590220339949
ADAMTS3,-0.17044663791966963
ADAMTS4,-0.2906618962561316
ADAMTS5,0.6063437398027863
ADAMTS6,0.3550643709041337
ADAMTS7,0.07391057761620323
ADAMTS8,-0.38369889189162765
ADAMTS9,-0.017332824444371397
ADAMTSL1,-0.4805157602939213
ADAMTSL2,-0.42053968850182555
ADAMTSL3,-0.6646520935008231
ADAMTSL4,-0.12858696041079654
